[INFO] 17:51:08:998 Mi-RAM HQ/(6987:7547): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 2.

[INFO] 17:51:09:997 Mi-RAM HQ/(6987:7548): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 7 y la posición Y: 4.

[INFO] 17:51:09:999 Mi-RAM HQ/(6987:7549): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 1.

[INFO] 17:51:10:998 Mi-RAM HQ/(6987:7553): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 7 y la posición Y: 5.

[INFO] 17:51:11:003 Mi-RAM HQ/(6987:7554): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 0.

[INFO] 17:51:12:011 Mi-RAM HQ/(6987:7558): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 7 y la posición Y: 6.

[INFO] 17:51:12:013 Mi-RAM HQ/(6987:7559): El tripulante 3 de la Patota 1 cambió del Estado E al Estado B.

[INFO] 17:51:12:029 Mi-RAM HQ/(6987:7560): El tripulante 4 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:13:000 Mi-RAM HQ/(6987:7562): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 7 y la posición Y: 7.

[INFO] 17:51:17:005 Mi-RAM HQ/(6987:7570): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 1 de la Patota 1.

[INFO] 17:51:17:011 Mi-RAM HQ/(6987:7571): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 3 de la Patota 1.

[INFO] 17:51:17:015 Mi-RAM HQ/(6987:7573): El tripulante 3 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 17:51:17:018 Mi-RAM HQ/(6987:7572): El tripulante 1 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 17:51:17:023 Mi-RAM HQ/(6987:7574): El tripulante 5 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:20:004 Mi-RAM HQ/(6987:7575): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 4 de la Patota 2.

[INFO] 17:51:20:006 Mi-RAM HQ/(6987:7576): El tripulante 4 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:51:20:008 Mi-RAM HQ/(6987:7577): El tripulante 6 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:25:007 Mi-RAM HQ/(6987:7584): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 5 de la Patota 2.

[INFO] 17:51:25:009 Mi-RAM HQ/(6987:7585): El tripulante 5 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:51:25:012 Mi-RAM HQ/(6987:7586): El tripulante 2 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:51:26:005 Mi-RAM HQ/(6987:7590): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 7.

[INFO] 17:51:27:006 Mi-RAM HQ/(6987:7594): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 6.

[INFO] 17:51:28:006 Mi-RAM HQ/(6987:7595): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 5.

[INFO] 17:51:28:010 Mi-RAM HQ/(6987:7596): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 6 de la Patota 2.

[INFO] 17:51:28:013 Mi-RAM HQ/(6987:7597): El tripulante 6 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:51:28:015 Mi-RAM HQ/(6987:7598): El tripulante 1 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:51:29:007 Mi-RAM HQ/(6987:7599): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 6 y la posición Y: 7.

[INFO] 17:51:29:009 Mi-RAM HQ/(6987:7600): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 4.

[INFO] 17:51:30:010 Mi-RAM HQ/(6987:7601): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 5 y la posición Y: 7.

[INFO] 17:51:30:012 Mi-RAM HQ/(6987:7602): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 3.

[INFO] 17:51:31:007 Mi-RAM HQ/(6987:7606): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 4 y la posición Y: 7.

[INFO] 17:51:31:009 Mi-RAM HQ/(6987:7607): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 2.

[INFO] 17:51:32:011 Mi-RAM HQ/(6987:7611): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 7.

[INFO] 17:51:32:013 Mi-RAM HQ/(6987:7612): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 1.

[INFO] 17:51:33:014 Mi-RAM HQ/(6987:7613): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 7.

[INFO] 17:51:33:017 Mi-RAM HQ/(6987:7614): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 0.

[INFO] 17:51:34:009 Mi-RAM HQ/(6987:7615): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 1 y la posición Y: 7.

[INFO] 17:51:34:010 Mi-RAM HQ/(6987:7617): El tripulante 1 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 17:51:34:011 Mi-RAM HQ/(6987:7616): El tripulante 2 de la Patota 1 cambió del Estado E al Estado B.

[INFO] 17:51:34:020 Mi-RAM HQ/(6987:7618): El tripulante 3 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:51:34:024 Mi-RAM HQ/(6987:7620): El tripulante 4 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:35:010 Mi-RAM HQ/(6987:7623): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 1 y la posición Y: 0.

[INFO] 17:51:35:012 Mi-RAM HQ/(6987:7624): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 6 y la posición Y: 3.

[INFO] 17:51:36:011 Mi-RAM HQ/(6987:7628): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 0.

[INFO] 17:51:36:013 Mi-RAM HQ/(6987:7629): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 5 y la posición Y: 3.

[INFO] 17:51:37:011 Mi-RAM HQ/(6987:7633): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 1.

[INFO] 17:51:37:013 Mi-RAM HQ/(6987:7634): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 4 y la posición Y: 3.

[INFO] 17:51:38:012 Mi-RAM HQ/(6987:7635): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 2.

[INFO] 17:51:38:013 Mi-RAM HQ/(6987:7636): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 3 y la posición Y: 3.

[INFO] 17:51:39:017 Mi-RAM HQ/(6987:7637): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 2 de la Patota 1.

[INFO] 17:51:39:023 Mi-RAM HQ/(6987:7639): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 2 y la posición Y: 3.

[INFO] 17:51:39:022 Mi-RAM HQ/(6987:7638): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 3 de la Patota 1.

[INFO] 17:51:39:026 Mi-RAM HQ/(6987:7640): El tripulante 2 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 17:51:39:028 Mi-RAM HQ/(6987:7641): El tripulante 3 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 17:51:39:031 Mi-RAM HQ/(6987:7642): El tripulante 5 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:40:014 Mi-RAM HQ/(6987:7643): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 3.

[INFO] 17:51:40:016 Mi-RAM HQ/(6987:7644): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 6 y la posición Y: 3.

[INFO] 17:51:40:017 Mi-RAM HQ/(6987:7645): El tripulante 4 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:51:40:021 Mi-RAM HQ/(6987:7646): El tripulante 6 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:41:014 Mi-RAM HQ/(6987:7655): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 5 y la posición Y: 3.

[INFO] 17:51:41:015 Mi-RAM HQ/(6987:7656): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 6 y la posición Y: 3.

[INFO] 17:51:42:014 Mi-RAM HQ/(6987:7660): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 4 y la posición Y: 3.

[INFO] 17:51:42:016 Mi-RAM HQ/(6987:7661): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 5 y la posición Y: 3.

[INFO] 17:51:43:014 Mi-RAM HQ/(6987:7662): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 3 y la posición Y: 3.

[INFO] 17:51:43:016 Mi-RAM HQ/(6987:7663): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 4 y la posición Y: 3.

[INFO] 17:51:44:015 Mi-RAM HQ/(6987:7664): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 2 y la posición Y: 3.

[INFO] 17:51:44:017 Mi-RAM HQ/(6987:7665): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 3 y la posición Y: 3.

[INFO] 17:51:45:015 Mi-RAM HQ/(6987:7666): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 3.

[INFO] 17:51:45:017 Mi-RAM HQ/(6987:7668): El tripulante 5 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:51:45:018 Mi-RAM HQ/(6987:7667): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 2 y la posición Y: 3.

[INFO] 17:51:45:021 Mi-RAM HQ/(6987:7669): El tripulante 1 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:51:46:016 Mi-RAM HQ/(6987:7673): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 7.

[INFO] 17:51:46:018 Mi-RAM HQ/(6987:7674): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 3.

[INFO] 17:51:46:019 Mi-RAM HQ/(6987:7675): El tripulante 6 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:51:46:023 Mi-RAM HQ/(6987:7676): El tripulante 3 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:51:47:017 Mi-RAM HQ/(6987:7680): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 6.

[INFO] 17:51:47:018 Mi-RAM HQ/(6987:7681): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 2.

[INFO] 17:51:48:016 Mi-RAM HQ/(6987:7682): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 5.

[INFO] 17:51:48:018 Mi-RAM HQ/(6987:7683): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 3.

[INFO] 17:51:49:017 Mi-RAM HQ/(6987:7684): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 4.

[INFO] 17:51:49:018 Mi-RAM HQ/(6987:7685): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 4.

[INFO] 17:51:50:017 Mi-RAM HQ/(6987:7686): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 3.

[INFO] 17:51:50:019 Mi-RAM HQ/(6987:7687): El tripulante 3 de la Patota 1 cambió del Estado E al Estado B.

[INFO] 17:51:50:024 Mi-RAM HQ/(6987:7689): El tripulante 2 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:51:51:018 Mi-RAM HQ/(6987:7693): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 2.

[INFO] 17:51:51:019 Mi-RAM HQ/(6987:7694): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 1 y la posición Y: 0.

[INFO] 17:51:52:018 Mi-RAM HQ/(6987:7698): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 1.

[INFO] 17:51:52:020 Mi-RAM HQ/(6987:7699): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 0.

[INFO] 17:51:53:019 Mi-RAM HQ/(6987:7700): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 0 y la posición Y: 0.

[INFO] 17:51:53:022 Mi-RAM HQ/(6987:7701): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 1.

[INFO] 17:51:54:019 Mi-RAM HQ/(6987:7702): El tripulante 1 de la Patota 1 cambió del Estado E al Estado B.

[INFO] 17:51:54:022 Mi-RAM HQ/(6987:7703): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 2.

[INFO] 17:51:54:026 Mi-RAM HQ/(6987:7705): El tripulante 4 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:55:029 Mi-RAM HQ/(6987:7706): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 2 de la Patota 1.

[INFO] 17:51:55:037 Mi-RAM HQ/(6987:7708): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 4.

[INFO] 17:51:55:035 Mi-RAM HQ/(6987:7707): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 3 de la Patota 1.

[INFO] 17:51:55:040 Mi-RAM HQ/(6987:7709): El tripulante 2 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 17:51:55:041 Mi-RAM HQ/(6987:7710): El tripulante 3 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 17:51:55:043 Mi-RAM HQ/(6987:7711): El tripulante 5 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:51:56:020 Mi-RAM HQ/(6987:7715): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 5.

[INFO] 17:51:56:022 Mi-RAM HQ/(6987:7716): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 4.

[INFO] 17:51:57:021 Mi-RAM HQ/(6987:7720): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 6.

[INFO] 17:51:57:022 Mi-RAM HQ/(6987:7721): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 5.

[INFO] 17:51:58:022 Mi-RAM HQ/(6987:7722): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 7.

[INFO] 17:51:58:025 Mi-RAM HQ/(6987:7723): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 6.

[INFO] 17:51:59:022 Mi-RAM HQ/(6987:7724): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 8.

[INFO] 17:51:59:024 Mi-RAM HQ/(6987:7725): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 7.

[INFO] 17:52:00:027 Mi-RAM HQ/(6987:7726): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 1 de la Patota 1.

[INFO] 17:52:00:028 Mi-RAM HQ/(6987:7727): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 8.

[INFO] 17:52:00:031 Mi-RAM HQ/(6987:7728): El tripulante 1 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 17:52:09:028 Mi-RAM HQ/(6987:7741): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 4 de la Patota 2.

[INFO] 17:52:09:032 Mi-RAM HQ/(6987:7742): El tripulante 4 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:52:09:035 Mi-RAM HQ/(6987:7743): El tripulante 6 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:52:10:027 Mi-RAM HQ/(6987:7744): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 5 de la Patota 2.

[INFO] 17:52:10:028 Mi-RAM HQ/(6987:7745): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 4.

[INFO] 17:52:10:035 Mi-RAM HQ/(6987:7746): El tripulante 5 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:52:10:037 Mi-RAM HQ/(6987:7747): El tripulante 2 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:52:11:026 Mi-RAM HQ/(6987:7751): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 2.

[INFO] 17:52:11:027 Mi-RAM HQ/(6987:7752): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 5.

[INFO] 17:52:12:026 Mi-RAM HQ/(6987:7756): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 3.

[INFO] 17:52:12:027 Mi-RAM HQ/(6987:7757): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 6.

[INFO] 17:52:13:027 Mi-RAM HQ/(6987:7758): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 4.

[INFO] 17:52:13:028 Mi-RAM HQ/(6987:7759): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 7.

[INFO] 17:52:14:027 Mi-RAM HQ/(6987:7760): El tripulante 2 de la Patota 1 cambió del Estado E al Estado B.

[INFO] 17:52:14:028 Mi-RAM HQ/(6987:7761): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 8.

[INFO] 17:52:14:031 Mi-RAM HQ/(6987:7763): El tripulante 3 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:52:15:027 Mi-RAM HQ/(6987:7764): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 4 y la posición Y: 4.

[INFO] 17:52:16:028 Mi-RAM HQ/(6987:7768): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 5 y la posición Y: 4.

[INFO] 17:52:17:028 Mi-RAM HQ/(6987:7772): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 5 y la posición Y: 5.

[INFO] 17:52:19:037 Mi-RAM HQ/(6987:7773): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 2 de la Patota 1.

[INFO] 17:52:19:039 Mi-RAM HQ/(6987:7774): El tripulante 2 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 17:52:22:040 Mi-RAM HQ/(6987:7781): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 3 de la Patota 1.

[INFO] 17:52:22:042 Mi-RAM HQ/(6987:7782): El tripulante 3 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 17:52:22:044 Mi-RAM HQ/(6987:7783): El tripulante 1 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 17:52:23:031 Mi-RAM HQ/(6987:7784): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 1 y la posición Y: 0.

[INFO] 17:52:24:032 Mi-RAM HQ/(6987:7785): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 0.

[INFO] 17:52:24:035 Mi-RAM HQ/(6987:7786): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 6 de la Patota 2.

[INFO] 17:52:24:038 Mi-RAM HQ/(6987:7787): El tripulante 6 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 17:52:24:040 Mi-RAM HQ/(6987:7788): El tripulante 4 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 17:52:25:032 Mi-RAM HQ/(6987:7795): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 2 y la posición Y: 1.

[INFO] 17:52:25:033 Mi-RAM HQ/(6987:7796): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 8.
